source_doc,eval_type,eval_method,variant,score,duration
0010,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7305883765220642,0.01958012580871582
0010,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.7114537954330444,0.020363807678222656
0010,Embeddings-based,BERTScore,removed_sentence_0.1,0.9795166254043579,0.023913860321044922
0010,Embeddings-based,BERTScore,removed_sentence_0.3,0.8626708388328552,0.018137454986572266
0010,Embeddings-based,BERTScore,removed_sentence_0.5,0.8414148688316345,0.012456178665161133
0010,Embeddings-based,BERTScore,removed_sentence_0.7,0.7931803464889526,0.01600337028503418
0010,Embeddings-based,BERTScore,removed_sentence_0.9,0.0,0.016059398651123047
0010,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9408462643623352,0.022971153259277344
0010,Embeddings-based,BERTScore,repeated_sentence_0.3,0.891133725643158,0.01829671859741211
0010,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8707209229469299,0.016700267791748047
0010,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8281437754631042,0.019642353057861328
0010,Embeddings-based,BERTScore,repeated_sentence_0.9,0.787159264087677,0.011482715606689453
0011,Embeddings-based,BERTScore,source,0.9999999403953552,0.018072128295898438
0011,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9757959246635437,0.018596649169921875
0011,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9427225589752197,0.0213468074798584
0011,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9129635691642761,0.02278590202331543
0011,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8825575709342957,0.02283167839050293
0011,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8577830791473389,0.023831844329833984
0011,Embeddings-based,BERTScore,deleted_words_0.1,0.873054563999176,0.013511896133422852
0011,Embeddings-based,BERTScore,deleted_words_0.3,0.789455235004425,0.022271394729614258
0011,Embeddings-based,BERTScore,deleted_words_0.5,0.739841639995575,0.02176046371459961
0011,Embeddings-based,BERTScore,deleted_words_0.7,0.6454761624336243,0.02176380157470703
0011,Embeddings-based,BERTScore,deleted_words_0.9,0.6202379465103149,0.01918649673461914
0011,Embeddings-based,BERTScore,inserted_sentence_0.1,0.9091179370880127,0.022923707962036133
0011,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8457111120223999,0.018743515014648438
0011,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7951850891113281,0.01937079429626465
0011,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7121108770370483,0.025249719619750977
0011,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7114641070365906,0.025809049606323242
0011,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9206704497337341,0.024328231811523438
0011,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8201577067375183,0.03033614158630371
0011,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7411826848983765,0.027904987335205078
0011,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6966931819915771,0.016390085220336914
0011,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.669014036655426,0.01868128776550293
0011,Embeddings-based,BERTScore,removed_sentence_0.1,0.9542320370674133,0.021634578704833984
0011,Embeddings-based,BERTScore,removed_sentence_0.3,0.8766661882400513,0.02836894989013672
0011,Embeddings-based,BERTScore,removed_sentence_0.5,0.836176872253418,0.01593804359436035
0011,Embeddings-based,BERTScore,removed_sentence_0.7,0.7652398943901062,0.019681692123413086
0011,Embeddings-based,BERTScore,removed_sentence_0.9,0.7184839248657227,0.016672849655151367
0011,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8968474268913269,0.01766681671142578
0011,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8159245848655701,0.01969289779663086
0011,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7467965483665466,0.021996736526489258
0011,Embeddings-based,BERTScore,repeated_sentence_0.7,0.630723774433136,0.019863128662109375
0011,Embeddings-based,BERTScore,repeated_sentence_0.9,0.630723774433136,0.028096675872802734
0012,Embeddings-based,BERTScore,source,0.9999999403953552,0.013260602951049805
0012,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9799110889434814,0.01697063446044922
0012,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9371721148490906,0.021790027618408203
0012,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.89576256275177,0.03335881233215332
0012,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8728631138801575,0.026354074478149414
0012,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8605449795722961,0.022924423217773438
0012,Embeddings-based,BERTScore,deleted_words_0.1,0.8633907437324524,0.0200650691986084
0012,Embeddings-based,BERTScore,deleted_words_0.3,0.7775274515151978,0.018776893615722656
0012,Embeddings-based,BERTScore,deleted_words_0.5,0.7220866680145264,0.02404642105102539
0012,Embeddings-based,BERTScore,deleted_words_0.7,0.6093862652778625,0.024287939071655273
0012,Embeddings-based,BERTScore,deleted_words_0.9,0.6358904838562012,0.019065141677856445
0012,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8780750036239624,0.028785228729248047
0012,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8195072412490845,0.02682662010192871
0012,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7011570334434509,0.02267146110534668
0012,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7051573991775513,0.03369450569152832
0012,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7029059529304504,0.026053667068481445
0012,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.946735680103302,0.03393363952636719
0012,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8357160687446594,0.016700029373168945
0012,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.76441890001297,0.01804518699645996
0012,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6850743293762207,0.021906137466430664
0012,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.675995409488678,0.036839962005615234
0012,Embeddings-based,BERTScore,removed_sentence_0.1,0.9111093282699585,0.023833036422729492
0012,Embeddings-based,BERTScore,removed_sentence_0.3,0.8444277048110962,0.03326606750488281
0012,Embeddings-based,BERTScore,removed_sentence_0.5,0.7976943850517273,0.03335690498352051
0012,Embeddings-based,BERTScore,removed_sentence_0.7,0.7376431226730347,0.032828330993652344
0012,Embeddings-based,BERTScore,removed_sentence_0.9,0.6744202971458435,0.021453380584716797
0012,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8931920528411865,0.029968976974487305
0012,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8027762174606323,0.028851032257080078
0012,Embeddings-based,BERTScore,repeated_sentence_0.5,0.7103679180145264,0.030396223068237305
0012,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5737863779067993,0.030609130859375
0012,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5367493629455566,0.03237795829772949
0013,Embeddings-based,BERTScore,source,1.0,0.006000041961669922
0013,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9812597632408142,0.02781987190246582
0013,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9488762617111206,0.02804732322692871
0013,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.906302273273468,0.02744579315185547
0013,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.879859209060669,0.028497695922851562
0013,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.861358106136322,0.02961277961730957
0013,Embeddings-based,BERTScore,deleted_words_0.1,0.8767860531806946,0.017905235290527344
0013,Embeddings-based,BERTScore,deleted_words_0.3,0.7829102277755737,0.019643783569335938
0013,Embeddings-based,BERTScore,deleted_words_0.5,0.7154927253723145,0.01936960220336914
0013,Embeddings-based,BERTScore,deleted_words_0.7,0.6148259043693542,0.023136138916015625
0013,Embeddings-based,BERTScore,deleted_words_0.9,0.5863893032073975,0.022588729858398438
0013,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8956702947616577,0.03760838508605957
0013,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8150849938392639,0.020951271057128906
0013,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7872806191444397,0.032361745834350586
0013,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7843688130378723,0.02721405029296875
0013,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7862964272499084,0.04196357727050781
0013,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9452012777328491,0.018538951873779297
0013,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8378975987434387,0.029333829879760742
0013,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7260618805885315,0.030133962631225586
0013,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6780090928077698,0.025389671325683594
0013,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6586937308311462,0.030465364456176758
0013,Embeddings-based,BERTScore,removed_sentence_0.1,0.9139438271522522,0.020169734954833984
0013,Embeddings-based,BERTScore,removed_sentence_0.3,0.8711228370666504,0.03687620162963867
0013,Embeddings-based,BERTScore,removed_sentence_0.5,0.8235408067703247,0.02564382553100586
0013,Embeddings-based,BERTScore,removed_sentence_0.7,0.7707924246788025,0.019901037216186523
0013,Embeddings-based,BERTScore,removed_sentence_0.9,0.708497941493988,0.031219959259033203
0013,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8547971248626709,0.029949426651000977
0013,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6755983829498291,0.033239126205444336
0013,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6755983829498291,0.034148454666137695
0013,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6755983829498291,0.037244319915771484
0013,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6755983829498291,0.0402371883392334
0014,Embeddings-based,BERTScore,source,1.0,0.017631053924560547
0014,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9827384352684021,0.022830963134765625
0014,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9490743279457092,0.030005455017089844
0014,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9018060564994812,0.029896020889282227
0014,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8821841478347778,0.026262521743774414
0014,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8623918294906616,0.0420069694519043
0014,Embeddings-based,BERTScore,deleted_words_0.1,0.8729081153869629,0.017491579055786133
0014,Embeddings-based,BERTScore,deleted_words_0.3,0.7795860171318054,0.0284881591796875
0014,Embeddings-based,BERTScore,deleted_words_0.5,0.7061632871627808,0.03195500373840332
0014,Embeddings-based,BERTScore,deleted_words_0.7,0.6239292025566101,0.024245023727416992
0014,Embeddings-based,BERTScore,deleted_words_0.9,0.6005206108093262,0.016921281814575195
0014,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8476871848106384,0.021463632583618164
0014,Embeddings-based,BERTScore,inserted_sentence_0.3,0.70849609375,0.029666423797607422
0014,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7084676027297974,0.04878091812133789
0014,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7168436646461487,0.03770613670349121
0014,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7118790745735168,0.037165164947509766
0014,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9260254502296448,0.020867586135864258
0014,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8288646936416626,0.02982330322265625
0014,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7312949299812317,0.02975630760192871
0014,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6646167635917664,0.0264742374420166
0014,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6344624757766724,0.04320120811462402
0014,Embeddings-based,BERTScore,removed_sentence_0.1,0.9497087001800537,0.031241893768310547
0014,Embeddings-based,BERTScore,removed_sentence_0.3,0.8391449451446533,0.027343034744262695
0014,Embeddings-based,BERTScore,removed_sentence_0.5,0.8199751973152161,0.026086807250976562
0014,Embeddings-based,BERTScore,removed_sentence_0.7,0.7274745106697083,0.026372909545898438
0014,Embeddings-based,BERTScore,removed_sentence_0.9,0.6552824378013611,0.017238616943359375
0014,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8624017238616943,0.03212428092956543
0014,Embeddings-based,BERTScore,repeated_sentence_0.3,0.678998589515686,0.03864765167236328
0014,Embeddings-based,BERTScore,repeated_sentence_0.5,0.5442501306533813,0.03558206558227539
0014,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5442501306533813,0.03635406494140625
0014,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5442501306533813,0.0372624397277832
0015,Embeddings-based,BERTScore,source,1.0,0.01650857925415039
0015,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9842187762260437,0.03831028938293457
0015,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9469429850578308,0.03820228576660156
0015,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9215084314346313,0.03668832778930664
0015,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8888514637947083,0.03719162940979004
0015,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8538700938224792,0.038031578063964844
0015,Embeddings-based,BERTScore,deleted_words_0.1,0.8520404696464539,0.026514530181884766
0015,Embeddings-based,BERTScore,deleted_words_0.3,0.7327781915664673,0.03428053855895996
0015,Embeddings-based,BERTScore,deleted_words_0.5,0.693888247013092,0.02435922622680664
0015,Embeddings-based,BERTScore,deleted_words_0.7,0.6706669330596924,0.03242087364196777
0015,Embeddings-based,BERTScore,deleted_words_0.9,0.6338949203491211,0.028396129608154297
0015,Embeddings-based,BERTScore,inserted_sentence_0.1,0.89222651720047,0.03796958923339844
0015,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7420167326927185,0.039221763610839844
0015,Embeddings-based,BERTScore,inserted_sentence_0.5,0.701286256313324,0.042314767837524414
0015,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6969860792160034,0.04322004318237305
0015,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7086111307144165,0.03283333778381348
0015,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9366123676300049,0.0393369197845459
0015,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8065148591995239,0.03912687301635742
0015,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.721956193447113,0.03896141052246094
0015,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.6696621775627136,0.037824153900146484
0015,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6417677402496338,0.03827667236328125
0015,Embeddings-based,BERTScore,removed_sentence_0.1,0.92970210313797,0.03806591033935547
0015,Embeddings-based,BERTScore,removed_sentence_0.3,0.845257580280304,0.03369331359863281
0015,Embeddings-based,BERTScore,removed_sentence_0.5,0.8422805666923523,0.03333330154418945
0015,Embeddings-based,BERTScore,removed_sentence_0.7,0.7816962003707886,0.03127551078796387
0015,Embeddings-based,BERTScore,removed_sentence_0.9,0.6633300185203552,0.024587392807006836
0015,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8426435589790344,0.049810171127319336
0015,Embeddings-based,BERTScore,repeated_sentence_0.3,0.6114366054534912,0.042372703552246094
0015,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6114366054534912,0.04536914825439453
0015,Embeddings-based,BERTScore,repeated_sentence_0.7,0.6114366054534912,0.045421600341796875
0015,Embeddings-based,BERTScore,repeated_sentence_0.9,0.6114366054534912,0.04734349250793457
0016,Embeddings-based,BERTScore,source,1.0,0.020665884017944336
0016,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9776087403297424,0.02650141716003418
0016,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.945172131061554,0.02521538734436035
0016,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9162510633468628,0.023262500762939453
0016,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8833296895027161,0.027163028717041016
0016,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8559842705726624,0.02395009994506836
0016,Embeddings-based,BERTScore,deleted_words_0.1,0.891775369644165,0.02617025375366211
0016,Embeddings-based,BERTScore,deleted_words_0.3,0.8100423216819763,0.014652252197265625
0016,Embeddings-based,BERTScore,deleted_words_0.5,0.6835612654685974,0.02221989631652832
0016,Embeddings-based,BERTScore,deleted_words_0.7,0.6618494391441345,0.021956205368041992
0016,Embeddings-based,BERTScore,deleted_words_0.9,0.6025012731552124,0.028734207153320312
0016,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8941116333007812,0.014722108840942383
0016,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7960754632949829,0.019318342208862305
0016,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7159578800201416,0.026232481002807617
