source_doc,eval_type,eval_method,variant,score,duration
0002,N-gram-based,Rouge1,inserted_sentence_0.1,0.9328508242862886,0.14196395874023438
0002,N-gram-based,Rouge2,inserted_sentence_0.1,0.9231388329979879,0.1417245864868164
0002,N-gram-graph-based,AutoSummENG,inserted_sentence_0.1,0.837179,0.4547853469848633
0002,N-gram-graph-based,MeMoG,inserted_sentence_0.1,0.837179,0.4547853469848633
0002,N-gram-graph-based,NPowER,inserted_sentence_0.1,0.753167,0.4547853469848633
0002,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8334657549858093,0.18321490287780762
0002,N-gram-based,Rouge1,inserted_sentence_0.3,0.8659947741694662,0.15997910499572754
0002,N-gram-based,Rouge2,inserted_sentence_0.3,0.8569293985805005,0.1414322853088379
0002,N-gram-graph-based,AutoSummENG,inserted_sentence_0.3,0.714442,0.5160841941833496
0002,N-gram-graph-based,MeMoG,inserted_sentence_0.3,0.714442,0.5160841941833496
0002,N-gram-graph-based,NPowER,inserted_sentence_0.3,0.651347,0.5160841941833496
0002,Embeddings-based,BERTScore,inserted_sentence_0.3,0.7176113724708557,0.05280733108520508
0002,N-gram-based,Rouge1,inserted_sentence_0.5,0.7943893260348955,0.17109036445617676
0002,N-gram-based,Rouge2,inserted_sentence_0.5,0.7853474837384457,0.1567850112915039
0002,N-gram-graph-based,AutoSummENG,inserted_sentence_0.5,0.609548,0.44804835319519043
0002,N-gram-graph-based,MeMoG,inserted_sentence_0.5,0.609548,0.44804835319519043
0002,N-gram-graph-based,NPowER,inserted_sentence_0.5,0.564329,0.44804835319519043
0002,Embeddings-based,BERTScore,inserted_sentence_0.5,0.692842960357666,0.03719973564147949
0002,N-gram-based,Rouge1,inserted_sentence_0.7,0.7233644859813084,0.19546747207641602
0002,N-gram-based,Rouge2,inserted_sentence_0.7,0.71571072319202,0.18871617317199707
0002,N-gram-graph-based,AutoSummENG,inserted_sentence_0.7,0.522999,0.5681331157684326
0002,N-gram-graph-based,MeMoG,inserted_sentence_0.7,0.522999,0.5681331157684326
0002,N-gram-graph-based,NPowER,inserted_sentence_0.7,0.492529,0.5681331157684326
0002,Embeddings-based,BERTScore,inserted_sentence_0.7,0.6905355453491211,0.07530498504638672
0002,N-gram-based,Rouge1,inserted_sentence_0.9,0.7233644859813084,0.1840682029724121
0002,N-gram-based,Rouge2,inserted_sentence_0.9,0.71571072319202,0.17359256744384766
0002,N-gram-graph-based,AutoSummENG,inserted_sentence_0.9,0.522739,0.6271545886993408
0002,N-gram-graph-based,MeMoG,inserted_sentence_0.9,0.522739,0.6271545886993408
0002,N-gram-graph-based,NPowER,inserted_sentence_0.9,0.492314,0.6271545886993408
0002,Embeddings-based,BERTScore,inserted_sentence_0.9,0.6823399662971497,0.048552751541137695
0002,N-gram-based,Rouge1,randomly_swapped_words_0.1,0.9786507258753202,0.1281261444091797
0002,N-gram-based,Rouge2,randomly_swapped_words_0.1,0.7829059829059829,0.12609434127807617
0002,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.1,0.771878,0.5885505676269531
0002,N-gram-graph-based,MeMoG,randomly_swapped_words_0.1,0.771878,0.5885505676269531
0002,N-gram-graph-based,NPowER,randomly_swapped_words_0.1,0.698995,0.5885505676269531
0002,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9232820868492126,0.04904985427856445
0002,N-gram-based,Rouge1,randomly_swapped_words_0.3,0.9786507258753202,0.1409139633178711
0002,N-gram-based,Rouge2,randomly_swapped_words_0.3,0.49401709401709404,0.12562131881713867
0002,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.3,0.624262,0.5305860042572021
0002,N-gram-graph-based,MeMoG,randomly_swapped_words_0.3,0.624262,0.5305860042572021
0002,N-gram-graph-based,NPowER,randomly_swapped_words_0.3,0.576535,0.5305860042572021
0002,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8401009440422058,0.06697940826416016
0002,N-gram-based,Rouge1,randomly_swapped_words_0.5,0.9786507258753202,0.1298222541809082
0002,N-gram-based,Rouge2,randomly_swapped_words_0.5,0.2743589743589744,0.1273655891418457
0002,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.5,0.536533,0.5224001407623291
0002,N-gram-graph-based,MeMoG,randomly_swapped_words_0.5,0.536533,0.5224001407623291
0002,N-gram-graph-based,NPowER,randomly_swapped_words_0.5,0.503757,0.5224001407623291
0002,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7667031288146973,0.07333111763000488
0002,N-gram-based,Rouge1,randomly_swapped_words_0.7,0.979068774028193,0.1405179500579834
0002,N-gram-based,Rouge2,randomly_swapped_words_0.7,0.13766566908935443,0.12370729446411133
0002,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.7,0.478135,0.5178263187408447
0002,N-gram-graph-based,MeMoG,randomly_swapped_words_0.7,0.478135,0.5178263187408447
0002,N-gram-graph-based,NPowER,randomly_swapped_words_0.7,0.455311,0.5178263187408447
0002,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.720024824142456,0.09234929084777832
0002,N-gram-based,Rouge1,randomly_swapped_words_0.9,0.979068774028193,0.14616107940673828
0002,N-gram-based,Rouge2,randomly_swapped_words_0.9,0.06412997007268062,0.12270617485046387
0002,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.9,0.459701,0.5341994762420654
0002,N-gram-graph-based,MeMoG,randomly_swapped_words_0.9,0.459701,0.5341994762420654
0002,N-gram-graph-based,NPowER,randomly_swapped_words_0.9,0.440018,0.5341994762420654
0002,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6802608966827393,0.15724587440490723
0002,N-gram-based,Rouge1,removed_sentence_0.1,0.921173235563703,0.1287984848022461
0002,N-gram-based,Rouge2,removed_sentence_0.1,0.9137614678899082,0.1230926513671875
0002,N-gram-graph-based,AutoSummENG,removed_sentence_0.1,0.831555,0.47975635528564453
0002,N-gram-graph-based,MeMoG,removed_sentence_0.1,0.831555,0.47975635528564453
0002,N-gram-graph-based,NPowER,removed_sentence_0.1,0.748502,0.47975635528564453
0002,Embeddings-based,BERTScore,removed_sentence_0.1,0.9407148957252502,0.1732630729675293
0002,N-gram-based,Rouge1,removed_sentence_0.3,0.8032536858159633,0.12035870552062988
0002,N-gram-based,Rouge2,removed_sentence_0.3,0.7949109414758271,0.10886168479919434
0002,N-gram-graph-based,AutoSummENG,removed_sentence_0.3,0.660451,0.445636510848999
0002,N-gram-graph-based,MeMoG,removed_sentence_0.3,0.660451,0.445636510848999
0002,N-gram-graph-based,NPowER,removed_sentence_0.3,0.606557,0.445636510848999
0002,Embeddings-based,BERTScore,removed_sentence_0.3,0.8528784513473511,0.0160672664642334
0002,N-gram-based,Rouge1,removed_sentence_0.5,0.6024955436720142,0.10007834434509277
0002,N-gram-based,Rouge2,removed_sentence_0.5,0.593694229625223,0.08909940719604492
0002,N-gram-graph-based,AutoSummENG,removed_sentence_0.5,0.417820,0.5582294464111328
0002,N-gram-graph-based,MeMoG,removed_sentence_0.5,0.417820,0.5582294464111328
0002,N-gram-graph-based,NPowER,removed_sentence_0.5,0.405275,0.5582294464111328
0002,Embeddings-based,BERTScore,removed_sentence_0.5,0.7909940481185913,0.03146672248840332
0002,N-gram-based,Rouge1,removed_sentence_0.7,0.41486486486486485,0.09083199501037598
0002,N-gram-based,Rouge2,removed_sentence_0.7,0.40460081190798375,0.09122967720031738
0002,N-gram-graph-based,AutoSummENG,removed_sentence_0.7,0.259440,0.4279310703277588
0002,N-gram-graph-based,MeMoG,removed_sentence_0.7,0.259440,0.4279310703277588
0002,N-gram-graph-based,NPowER,removed_sentence_0.7,0.273886,0.4279310703277588
0002,Embeddings-based,BERTScore,removed_sentence_0.7,0.7059880495071411,0.06911730766296387
0002,N-gram-based,Rouge1,removed_sentence_0.9,0.10823909531502422,0.07106900215148926
0002,N-gram-based,Rouge2,removed_sentence_0.9,0.10679611650485436,0.05741548538208008
0002,N-gram-graph-based,AutoSummENG,removed_sentence_0.9,0.063007,0.423504114151001
0002,N-gram-graph-based,MeMoG,removed_sentence_0.9,0.063007,0.423504114151001
0002,N-gram-graph-based,NPowER,removed_sentence_0.9,0.110929,0.423504114151001
0002,Embeddings-based,BERTScore,removed_sentence_0.9,0.6426966190338135,0.07055807113647461
0002,N-gram-based,Rouge1,repeated_sentence_0.1,0.9654310703873387,0.13531827926635742
0002,N-gram-based,Rouge2,repeated_sentence_0.1,0.9562317632346811,0.1409285068511963
0002,N-gram-graph-based,AutoSummENG,repeated_sentence_0.1,0.962300,0.5438084602355957
0002,N-gram-graph-based,MeMoG,repeated_sentence_0.1,0.962300,0.5438084602355957
0002,N-gram-graph-based,NPowER,repeated_sentence_0.1,0.856965,0.5438084602355957
0002,Embeddings-based,BERTScore,repeated_sentence_0.1,0.8947932124137878,0.11094355583190918
0002,N-gram-based,Rouge1,repeated_sentence_0.3,0.9172932330827067,0.14458107948303223
0002,N-gram-based,Rouge2,repeated_sentence_0.3,0.9085148514851484,0.14209508895874023
0002,N-gram-graph-based,AutoSummENG,repeated_sentence_0.3,0.959090,0.5757098197937012
0002,N-gram-graph-based,MeMoG,repeated_sentence_0.3,0.959090,0.5757098197937012
0002,N-gram-graph-based,NPowER,repeated_sentence_0.3,0.854302,0.5757098197937012
0002,Embeddings-based,BERTScore,repeated_sentence_0.3,0.7785167694091797,0.1582338809967041
0002,N-gram-based,Rouge1,repeated_sentence_0.5,0.8737278552581982,0.13896822929382324
0002,N-gram-based,Rouge2,repeated_sentence_0.5,0.865333836288193,0.1539609432220459
0002,N-gram-graph-based,AutoSummENG,repeated_sentence_0.5,0.958006,0.4981203079223633
0002,N-gram-graph-based,MeMoG,repeated_sentence_0.5,0.958006,0.4981203079223633
0002,N-gram-graph-based,NPowER,repeated_sentence_0.5,0.853403,0.4981203079223633
0002,Embeddings-based,BERTScore,repeated_sentence_0.5,0.6602118015289307,0.15138888359069824
0002,N-gram-based,Rouge1,repeated_sentence_0.7,0.8341129902842749,0.1823723316192627
0002,N-gram-based,Rouge2,repeated_sentence_0.7,0.82607129996399,0.2029273509979248
0002,N-gram-graph-based,AutoSummENG,repeated_sentence_0.7,0.957434,0.7081818580627441
0002,N-gram-graph-based,MeMoG,repeated_sentence_0.7,0.957434,0.7081818580627441
0002,N-gram-graph-based,NPowER,repeated_sentence_0.7,0.852928,0.7081818580627441
0002,Embeddings-based,BERTScore,repeated_sentence_0.7,0.5169564485549927,0.10065793991088867
0002,N-gram-based,Rouge1,repeated_sentence_0.9,0.7979345955249569,0.17609381675720215
0002,N-gram-based,Rouge2,repeated_sentence_0.9,0.7902170168790905,0.18355369567871094
0002,N-gram-graph-based,AutoSummENG,repeated_sentence_0.9,0.957074,0.48541808128356934
0002,N-gram-graph-based,MeMoG,repeated_sentence_0.9,0.957074,0.48541808128356934
0002,N-gram-graph-based,NPowER,repeated_sentence_0.9,0.852629,0.48541808128356934
0002,Embeddings-based,BERTScore,repeated_sentence_0.9,0.5169564485549927,0.1896204948425293
0002,N-gram-based,Rouge1,0001_GS1,0.5390519187358916,0.13782382011413574
0002,N-gram-based,Rouge2,0001_GS1,0.15634884771802984,0.14260053634643555
0002,N-gram-graph-based,AutoSummENG,0001_GS1,0.224078,0.49562883377075195
0002,N-gram-graph-based,MeMoG,0001_GS1,0.224078,0.49562883377075195
0002,N-gram-graph-based,NPowER,0001_GS1,0.244551,0.49562883377075195
0002,Embeddings-based,BERTScore,0001_GS1,0.7102867960929871,0.031522274017333984
0002,N-gram-based,Rouge1,0003_GS1,0.5658287175117171,0.13049745559692383
0002,N-gram-based,Rouge2,0003_GS1,0.1739872068230277,0.14527344703674316
0002,N-gram-graph-based,AutoSummENG,0003_GS1,0.243865,0.5429081916809082
0002,N-gram-graph-based,MeMoG,0003_GS1,0.243865,0.5429081916809082
0002,N-gram-graph-based,NPowER,0003_GS1,0.260966,0.5429081916809082
0002,Embeddings-based,BERTScore,0003_GS1,0.7450351119041443,0.03953909873962402
0002,N-gram-based,Rouge1,0004_GS1,0.5591122492530942,0.13890910148620605
0002,N-gram-based,Rouge2,0004_GS1,0.17428449380606578,0.137495756149292
0002,N-gram-graph-based,AutoSummENG,0004_GS1,0.243912,0.5231080055236816
0002,N-gram-graph-based,MeMoG,0004_GS1,0.243912,0.5231080055236816
0002,N-gram-graph-based,NPowER,0004_GS1,0.261004,0.5231080055236816
0002,Embeddings-based,BERTScore,0004_GS1,0.7520333528518677,0.0672905445098877
0002,N-gram-based,Rouge1,0005_GS1,0.44595205789235637,0.13651609420776367
0002,N-gram-based,Rouge2,0005_GS1,0.10230873698506113,0.12609243392944336
0002,N-gram-graph-based,AutoSummENG,0005_GS1,0.183099,0.45841145515441895
0002,N-gram-graph-based,MeMoG,0005_GS1,0.183099,0.45841145515441895
0002,N-gram-graph-based,NPowER,0005_GS1,0.210555,0.45841145515441895
0002,Embeddings-based,BERTScore,0005_GS1,0.6934546828269958,0.0947868824005127
0002,N-gram-based,Rouge1,0006_GS1,0.4477756286266924,0.11784839630126953
0002,N-gram-based,Rouge2,0006_GS1,0.10842207163601163,0.1101675033569336
0002,N-gram-graph-based,AutoSummENG,0006_GS1,0.179565,0.45607495307922363
0002,N-gram-graph-based,MeMoG,0006_GS1,0.179565,0.45607495307922363
0002,N-gram-graph-based,NPowER,0006_GS1,0.207624,0.45607495307922363
0002,Embeddings-based,BERTScore,0006_GS1,0.6912535429000854,0.1638023853302002
0002,N-gram-based,Rouge1,0007_GS1,0.4394288346384155,0.1345984935760498
0002,N-gram-based,Rouge2,0007_GS1,0.08298755186721991,0.1324763298034668
0002,N-gram-graph-based,AutoSummENG,0007_GS1,0.184135,0.6128101348876953
0002,N-gram-graph-based,MeMoG,0007_GS1,0.184135,0.6128101348876953
0002,N-gram-graph-based,NPowER,0007_GS1,0.211415,0.6128101348876953
0002,Embeddings-based,BERTScore,0007_GS1,0.676780641078949,0.14838337898254395
0002,N-gram-based,Rouge1,0008_GS1,0.4408457040035988,0.11603569984436035
0002,N-gram-based,Rouge2,0008_GS1,0.07744259342638453,0.12645936012268066
0002,N-gram-graph-based,AutoSummENG,0008_GS1,0.180405,0.4902665615081787
0002,N-gram-graph-based,MeMoG,0008_GS1,0.180405,0.4902665615081787
0002,N-gram-graph-based,NPowER,0008_GS1,0.208321,0.4902665615081787
0002,Embeddings-based,BERTScore,0008_GS1,0.6731822490692139,0.18500041961669922
0002,N-gram-based,Rouge1,0009_GS1,0.33353186420488384,0.08388590812683105
0002,N-gram-based,Rouge2,0009_GS1,0.0763267740011926,0.11266899108886719
0002,N-gram-graph-based,AutoSummENG,0009_GS1,0.101803,0.4251282215118408
0002,N-gram-graph-based,MeMoG,0009_GS1,0.101803,0.4251282215118408
0002,N-gram-graph-based,NPowER,0009_GS1,0.143114,0.4251282215118408
0002,Embeddings-based,BERTScore,0009_GS1,0.7032732367515564,0.03192543983459473
0002,N-gram-based,Rouge1,0010_GS1,0.2655440414507772,0.11254405975341797
0002,N-gram-based,Rouge2,0010_GS1,0.08041504539559013,0.09470510482788086
0002,N-gram-graph-based,AutoSummENG,0010_GS1,0.094981,0.4456958770751953
0002,N-gram-graph-based,MeMoG,0010_GS1,0.094981,0.4456958770751953
0002,N-gram-graph-based,NPowER,0010_GS1,0.137455,0.4456958770751953
0002,Embeddings-based,BERTScore,0010_GS1,0.7026121020317078,0.020178794860839844
0002,N-gram-based,Rouge1,0011_GS1,0.438177874186551,0.10607051849365234
0002,N-gram-based,Rouge2,0011_GS1,0.10857763300760044,0.1114034652709961
0002,N-gram-graph-based,AutoSummENG,0011_GS1,0.161055,0.4350614547729492
0002,N-gram-graph-based,MeMoG,0011_GS1,0.161055,0.4350614547729492
0002,N-gram-graph-based,NPowER,0011_GS1,0.192268,0.4350614547729492
0002,Embeddings-based,BERTScore,0011_GS1,0.7045215964317322,0.047136783599853516
0003,N-gram-based,Rouge1,source,1.0,0.1341533660888672
0003,N-gram-based,Rouge2,source,1.0,0.1430976390838623
0003,N-gram-graph-based,AutoSummENG,source,1.000000,0.43282175064086914
0003,N-gram-graph-based,MeMoG,source,1.000000,0.43282175064086914
0003,N-gram-graph-based,NPowER,source,0.888240,0.43282175064086914
0003,Embeddings-based,BERTScore,source,1.0,0.03947615623474121
0003,N-gram-based,Rouge1,consecutively_swapped_words_0.1,0.9727891156462585,0.12604665756225586
0003,N-gram-based,Rouge2,consecutively_swapped_words_0.1,0.8170212765957445,0.1441209316253662
0003,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.1,0.813870,0.43789100646972656
0003,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.1,0.813870,0.43789100646972656
0003,N-gram-graph-based,NPowER,consecutively_swapped_words_0.1,0.733830,0.43789100646972656
0003,Embeddings-based,BERTScore,consecutively_swapped_words_0.1,0.9814145565032959,0.0853114128112793
0003,N-gram-based,Rouge1,consecutively_swapped_words_0.3,0.9727891156462585,0.13292813301086426
0003,N-gram-based,Rouge2,consecutively_swapped_words_0.3,0.6221276595744681,0.15116405487060547
0003,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.3,0.701852,0.48950695991516113
0003,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.3,0.701852,0.48950695991516113
0003,N-gram-graph-based,NPowER,consecutively_swapped_words_0.3,0.640903,0.48950695991516113
0003,Embeddings-based,BERTScore,consecutively_swapped_words_0.3,0.9625369906425476,0.11206483840942383
0003,N-gram-based,Rouge1,consecutively_swapped_words_0.5,0.9727891156462585,0.13464879989624023
0003,N-gram-based,Rouge2,consecutively_swapped_words_0.5,0.43319148936170215,0.13434171676635742
0003,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.5,0.619778,0.48218631744384766
0003,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.5,0.619778,0.48218631744384766
0003,N-gram-graph-based,NPowER,consecutively_swapped_words_0.5,0.572815,0.48218631744384766
0003,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9247037172317505,0.18038201332092285
0003,N-gram-based,Rouge1,consecutively_swapped_words_0.7,0.9727891156462585,0.13251471519470215
0003,N-gram-based,Rouge2,consecutively_swapped_words_0.7,0.3021276595744681,0.12628769874572754
0003,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.7,0.570236,0.5296115875244141
0003,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.7,0.570236,0.5296115875244141
0003,N-gram-graph-based,NPowER,consecutively_swapped_words_0.7,0.531716,0.5296115875244141
0003,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8918577432632446,0.14711642265319824
0003,N-gram-based,Rouge1,consecutively_swapped_words_0.9,0.9727891156462585,0.14745688438415527
0003,N-gram-based,Rouge2,consecutively_swapped_words_0.9,0.22638297872340427,0.1257784366607666
0003,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.9,0.540827,0.5331192016601562
0003,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.9,0.540827,0.5331192016601562
0003,N-gram-graph-based,NPowER,consecutively_swapped_words_0.9,0.507320,0.5331192016601562
0003,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8793415427207947,0.14723920822143555
0003,N-gram-based,Rouge1,deleted_words_0.1,0.919427036705461,0.12369155883789062
0003,N-gram-based,Rouge2,deleted_words_0.1,0.8145161290322579,0.12698936462402344
0003,N-gram-graph-based,AutoSummENG,deleted_words_0.1,0.764645,0.44182348251342773
0003,N-gram-graph-based,MeMoG,deleted_words_0.1,0.764645,0.44182348251342773
0003,N-gram-graph-based,NPowER,deleted_words_0.1,0.692994,0.44182348251342773
0003,Embeddings-based,BERTScore,deleted_words_0.1,0.8570528626441956,0.08307576179504395
0003,N-gram-based,Rouge1,deleted_words_0.3,0.8024012006003002,0.11606502532958984
0003,N-gram-based,Rouge2,deleted_words_0.3,0.5928893340010015,0.1260700225830078
0003,N-gram-graph-based,AutoSummENG,deleted_words_0.3,0.536905,0.6103839874267578
0003,N-gram-graph-based,MeMoG,deleted_words_0.3,0.536905,0.6103839874267578
0003,N-gram-graph-based,NPowER,deleted_words_0.3,0.504066,0.6103839874267578
0003,Embeddings-based,BERTScore,deleted_words_0.3,0.7793642282485962,0.08411455154418945
